time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead
13.0,9,86.0,-64.824537037037,32.2587962962963,6,0,0,0,0,0,0,0,0,0
13.0,10,86.0,-64.824537037037,32.2587962962963,15,0,0,0,0,0,0,0,0,0
13.0,11,86.0,-64.824537037037,32.2587962962963,11,0,0,0,0,0,0,0,0,0
13.0,12,86.0,-64.824537037037,32.2587962962963,11,0,0,0,0,0,0,0,0,0
13.0,13,86.0,-64.824537037037,32.2587962962963,4,0,0,0,0,0,0,0,0,0
13.0,14,86.0,-64.824537037037,32.2587962962963,1,0,0,0,0,0,0,0,0,0
13.0,15,86.0,-64.824537037037,32.2587962962963,13,0,0,0,0,0,0,0,0,0
13.0,16,86.0,-64.824537037037,32.2587962962963,13,0,0,0,0,0,0,0,0,0
13.0,17,86.0,-64.824537037037,32.2587962962963,9,0,0,0,0,0,0,0,0,0
14.0,1,0.0,-64.6912037037037,32.3837962962963,10,0,0,0,0,0,0,0,0,0
14.0,2,0.0,-64.6912037037037,32.3837962962963,9,0,0,0,0,0,0,0,0,0
14.0,3,0.0,-64.6912037037037,32.3837962962963,9,0,0,0,0,0,0,0,0,0
14.0,4,0.0,-64.6912037037037,32.3837962962963,10,0,0,0,0,0,0,0,0,0
14.0,5,0.0,-64.6912037037037,32.3837962962963,38,0,0,0,0,0,0,0,0,0
14.0,6,0.0,-64.6912037037037,32.3837962962963,46,0,0,0,0,0,0,0,0,0
14.0,7,0.0,-64.6912037037037,32.3837962962963,47,0,0,0,0,0,0,0,0,0
14.0,8,0.0,-64.6912037037037,32.3837962962963,64,0,0,0,0,0,0,0,0,0
14.0,9,0.0,-64.6912037037037,32.3837962962963,80,0,0,0,0,0,0,0,0,0
14.0,10,0.0,-64.6912037037037,32.3837962962963,57,0,0,0,0,0,0,0,0,0
14.0,11,0.0,-64.6912037037037,32.3837962962963,75,0,0,0,0,0,0,0,0,0
14.0,12,0.0,-64.6912037037037,32.3837962962963,60,0,0,0,0,0,0,0,0,0
14.0,13,0.0,-64.6912037037037,32.3837962962963,45,0,0,0,0,0,0,0,0,0
14.0,14,0.0,-64.6912037037037,32.3837962962963,32,0,0,0,0,0,0,0,0,0
14.0,15,0.0,-64.6912037037037,32.3837962962963,41,0,0,0,0,0,0,0,0,0
14.0,16,0.0,-64.6912037037037,32.3837962962963,29,0,0,0,0,0,0,0,0,0
14.0,17,0.0,-64.6912037037037,32.3837962962963,41,0,0,0,0,0,0,0,0,0
14.0,1,1.0,-64.6828703703704,32.3837962962963,4,0,1,0,0,0,0,0,0,0
14.0,2,1.0,-64.6828703703704,32.3837962962963,6,0,0,0,0,0,0,0,0,0
14.0,3,1.0,-64.6828703703704,32.3837962962963,3,2,0,0,2,0,0,0,1,0
14.0,4,1.0,-64.6828703703704,32.3837962962963,9,1,0,2,1,0,0,0,0,0
14.0,5,1.0,-64.6828703703704,32.3837962962963,19,4,1,1,4,0,0,0,2,0
14.0,6,1.0,-64.6828703703704,32.3837962962963,27,9,0,0,1,0,0,0,1,0
14.0,7,1.0,-64.6828703703704,32.3837962962963,30,8,0,0,0,0,0,0,1,0
14.0,8,1.0,-64.6828703703704,32.3837962962963,36,14,3,0,0,0,0,0,1,0
14.0,9,1.0,-64.6828703703704,32.3837962962963,37,15,2,2,0,0,0,0,0,0
14.0,10,1.0,-64.6828703703704,32.3837962962963,28,7,1,7,2,0,0,0,3,0
14.0,11,1.0,-64.6828703703704,32.3837962962963,31,10,1,2,0,0,0,0,0,0
14.0,12,1.0,-64.6828703703704,32.3837962962963,25,14,0,1,0,0,0,0,0,0
14.0,13,1.0,-64.6828703703704,32.3837962962963,21,7,1,0,0,0,0,0,0,0
14.0,14,1.0,-64.6828703703704,32.3837962962963,19,3,1,1,1,0,0,0,0,0
14.0,15,1.0,-64.6828703703704,32.3837962962963,24,1,0,1,0,0,0,0,2,0
14.0,16,1.0,-64.6828703703704,32.3837962962963,17,5,0,1,0,0,0,0,0,0
14.0,17,1.0,-64.6828703703704,32.3837962962963,24,11,1,2,3,0,0,0,1,0
14.0,1,2.0,-64.674537037037,32.3837962962963,6,0,0,0,0,0,0,0,0,0
14.0,2,2.0,-64.674537037037,32.3837962962963,4,0,0,0,0,0,0,0,0,0
14.0,3,2.0,-64.674537037037,32.3837962962963,3,0,0,0,0,0,0,0,0,0
14.0,4,2.0,-64.674537037037,32.3837962962963,7,0,0,0,0,0,0,0,0,0
14.0,5,2.0,-64.674537037037,32.3837962962963,24,0,0,0,0,0,0,0,0,0
14.0,6,2.0,-64.674537037037,32.3837962962963,38,0,0,0,0,0,0,0,0,0
14.0,7,2.0,-64.674537037037,32.3837962962963,31,0,0,0,0,0,0,0,0,0
14.0,8,2.0,-64.674537037037,32.3837962962963,36,0,0,0,0,0,0,0,0,0
14.0,9,2.0,-64.674537037037,32.3837962962963,46,0,0,0,0,0,0,0,0,0
14.0,10,2.0,-64.674537037037,32.3837962962963,45,0,0,0,0,0,0,0,0,0
14.0,11,2.0,-64.674537037037,32.3837962962963,37,0,0,0,0,0,0,0,0,0
14.0,12,2.0,-64.674537037037,32.3837962962963,30,0,0,0,0,0,0,0,0,0
14.0,13,2.0,-64.674537037037,32.3837962962963,25,0,0,0,0,0,0,0,0,0
14.0,14,2.0,-64.674537037037,32.3837962962963,19,0,0,0,0,0,0,0,0,0
14.0,15,2.0,-64.674537037037,32.3837962962963,15,0,0,0,0,0,0,0,0,0
14.0,16,2.0,-64.674537037037,32.3837962962963,22,0,0,0,0,0,0,0,0,0
14.0,17,2.0,-64.674537037037,32.3837962962963,27,0,0,0,0,0,0,0,0,0
14.0,1,3.0,-64.699537037037,32.375462962963,0,2,1,3,0,0,0,0,2,0
14.0,2,3.0,-64.699537037037,32.375462962963,0,4,1,0,0,0,0,0,0,0
14.0,3,3.0,-64.699537037037,32.375462962963,0,1,1,2,0,0,0,0,0,0
14.0,4,3.0,-64.699537037037,32.375462962963,0,3,3,1,1,0,0,0,1,0
14.0,5,3.0,-64.699537037037,32.375462962963,0,5,5,4,4,0,0,0,3,0
14.0,6,3.0,-64.699537037037,32.375462962963,0,5,3,8,2,0,0,0,5,0
14.0,7,3.0,-64.699537037037,32.375462962963,1,10,5,3,3,0,0,0,7,0
14.0,8,3.0,-64.699537037037,32.375462962963,0,15,5,7,5,0,0,0,1,0
14.0,9,3.0,-64.699537037037,32.375462962963,1,18,8,6,4,0,0,0,4,0
14.0,10,3.0,-64.699537037037,32.375462962963,3,8,5,3,0,0,0,0,2,0
14.0,11,3.0,-64.699537037037,32.375462962963,1,3,2,8,4,0,0,0,8,0
14.0,12,3.0,-64.699537037037,32.375462962963,0,6,3,3,1,0,0,0,5,0
14.0,13,3.0,-64.699537037037,32.375462962963,0,6,4,1,3,1,0,0,2,0
14.0,14,3.0,-64.699537037037,32.375462962963,2,4,5,7,0,0,0,0,2,0
14.0,15,3.0,-64.699537037037,32.375462962963,0,5,5,2,4,0,0,0,3,2
14.0,16,3.0,-64.699537037037,32.375462962963,2,3,1,3,0,0,0,0,2,0
14.0,17,3.0,-64.699537037037,32.375462962963,0,10,3,2,3,0,0,0,4,0
14.0,1,4.0,-64.6912037037037,32.375462962963,1,0,0,0,0,0,0,0,0,0
14.0,2,4.0,-64.6912037037037,32.375462962963,1,0,0,0,0,0,0,0,0,0
14.0,3,4.0,-64.6912037037037,32.375462962963,1,0,0,0,0,0,0,0,0,0
14.0,4,4.0,-64.6912037037037,32.375462962963,1,0,0,0,0,0,0,0,0,0
14.0,5,4.0,-64.6912037037037,32.375462962963,11,0,0,0,0,0,0,0,0,0
14.0,6,4.0,-64.6912037037037,32.375462962963,7,0,0,0,0,0,0,0,0,0
14.0,7,4.0,-64.6912037037037,32.375462962963,16,0,0,0,0,0,0,0,0,0
14.0,8,4.0,-64.6912037037037,32.375462962963,11,0,0,0,0,0,0,0,0,0
14.0,9,4.0,-64.6912037037037,32.375462962963,13,0,0,0,0,0,0,0,0,0
14.0,10,4.0,-64.6912037037037,32.375462962963,10,0,0,0,0,0,0,0,0,0
14.0,11,4.0,-64.6912037037037,32.375462962963,14,0,0,0,0,0,0,0,0,0
14.0,12,4.0,-64.6912037037037,32.375462962963,11,0,0,0,0,0,0,0,0,0
14.0,13,4.0,-64.6912037037037,32.375462962963,10,0,0,0,0,0,0,0,0,0
14.0,14,4.0,-64.6912037037037,32.375462962963,9,0,0,0,0,0,0,0,0,0
14.0,15,4.0,-64.6912037037037,32.375462962963,9,0,0,0,0,0,0,0,0,0
14.0,16,4.0,-64.6912037037037,32.375462962963,2,0,0,0,0,0,0,0,0,0
14.0,17,4.0,-64.6912037037037,32.375462962963,10,0,0,0,0,0,0,0,0,0
14.0,1,5.0,-64.6828703703704,32.375462962963,2,0,0,0,0,0,0,0,0,0
14.0,2,5.0,-64.6828703703704,32.375462962963,2,0,0,0,0,0,0,0,0,0
14.0,3,5.0,-64.6828703703704,32.375462962963,5,0,0,0,0,0,0,0,0,0
14.0,4,5.0,-64.6828703703704,32.375462962963,8,0,0,0,0,0,0,0,0,0
14.0,5,5.0,-64.6828703703704,32.375462962963,18,0,0,0,0,0,0,0,0,0
14.0,6,5.0,-64.6828703703704,32.375462962963,25,0,0,0,0,0,0,0,0,0
14.0,7,5.0,-64.6828703703704,32.375462962963,17,0,0,0,0,0,0,0,0,0
14.0,8,5.0,-64.6828703703704,32.375462962963,27,0,0,0,0,0,0,0,0,0
14.0,9,5.0,-64.6828703703704,32.375462962963,17,0,0,0,0,0,0,0,0,0
14.0,10,5.0,-64.6828703703704,32.375462962963,27,0,0,0,0,0,0,0,0,0
14.0,11,5.0,-64.6828703703704,32.375462962963,22,0,0,0,0,0,0,0,0,0
14.0,12,5.0,-64.6828703703704,32.375462962963,23,0,0,0,0,0,0,0,0,0
14.0,13,5.0,-64.6828703703704,32.375462962963,16,0,0,0,0,0,0,0,0,0
14.0,14,5.0,-64.6828703703704,32.375462962963,23,0,0,0,0,0,0,0,0,0
14.0,15,5.0,-64.6828703703704,32.375462962963,13,0,0,0,0,0,0,0,0,0
14.0,16,5.0,-64.6828703703704,32.375462962963,13,0,0,0,0,0,0,0,0,0
14.0,17,5.0,-64.6828703703704,32.375462962963,17,0,0,0,0,0,0,0,0,0
14.0,1,6.0,-64.674537037037,32.375462962963,5,0,0,0,0,0,0,0,0,0
14.0,2,6.0,-64.674537037037,32.375462962963,3,0,0,0,0,0,0,0,0,0
14.0,3,6.0,-64.674537037037,32.375462962963,8,0,0,0,0,0,0,0,0,0
14.0,4,6.0,-64.674537037037,32.375462962963,7,0,0,0,0,0,0,0,0,0
14.0,5,6.0,-64.674537037037,32.375462962963,23,0,0,0,0,0,0,0,0,0
14.0,6,6.0,-64.674537037037,32.375462962963,35,0,0,0,0,0,0,0,0,0
14.0,7,6.0,-64.674537037037,32.375462962963,33,0,0,0,0,0,0,0,1,0
14.0,8,6.0,-64.674537037037,32.375462962963,45,0,0,0,0,0,0,0,0,0
14.0,9,6.0,-64.674537037037,32.375462962963,35,0,0,0,0,0,0,0,0,0
14.0,10,6.0,-64.674537037037,32.375462962963,33,0,0,0,0,0,0,0,0,0
14.0,11,6.0,-64.674537037037,32.375462962963,31,0,0,0,0,0,0,0,0,0
14.0,12,6.0,-64.674537037037,32.375462962963,34,0,0,0,0,0,0,0,0,0
14.0,13,6.0,-64.674537037037,32.375462962963,25,0,0,0,0,0,0,0,0,0
14.0,14,6.0,-64.674537037037,32.375462962963,21,0,0,0,0,0,0,0,0,0
14.0,15,6.0,-64.674537037037,32.375462962963,24,0,0,0,0,0,0,0,0,0
14.0,16,6.0,-64.674537037037,32.375462962963,9,0,0,0,0,0,0,0,0,0
14.0,17,6.0,-64.674537037037,32.375462962963,20,0,0,0,0,0,0,0,0,0
14.0,1,7.0,-64.6662037037037,32.375462962963,0,0,0,0,0,0,0,0,0,0
14.0,2,7.0,-64.6662037037037,32.375462962963,0,0,0,0,0,0,0,0,0,0
14.0,3,7.0,-64.6662037037037,32.375462962963,0,0,0,0,0,0,0,0,0,0
14.0,4,7.0,-64.6662037037037,32.375462962963,11,0,0,0,0,0,0,0,0,0
14.0,5,7.0,-64.6662037037037,32.375462962963,20,0,0,0,0,0,0,0,0,0
14.0,6,7.0,-64.6662037037037,32.375462962963,14,0,0,0,0,0,0,0,0,0
14.0,7,7.0,-64.6662037037037,32.375462962963,22,0,0,0,0,0,0,0,0,0
14.0,8,7.0,-64.6662037037037,32.375462962963,12,0,0,0,0,0,0,0,0,0
14.0,9,7.0,-64.6662037037037,32.375462962963,11,0,0,0,0,0,0,0,0,0
14.0,10,7.0,-64.6662037037037,32.375462962963,12,0,0,0,0,0,0,0,0,0
14.0,11,7.0,-64.6662037037037,32.375462962963,14,0,0,0,0,0,0,0,0,0
14.0,12,7.0,-64.6662037037037,32.375462962963,14,0,0,0,0,0,0,0,0,0
14.0,13,7.0,-64.6662037037037,32.375462962963,21,0,0,0,0,0,0,0,0,0
14.0,14,7.0,-64.6662037037037,32.375462962963,16,0,0,0,0,0,0,0,0,0
14.0,15,7.0,-64.6662037037037,32.375462962963,3,0,0,0,0,0,0,0,0,0
14.0,16,7.0,-64.6662037037037,32.375462962963,7,0,0,0,0,0,0,0,0,0
14.0,17,7.0,-64.6662037037037,32.375462962963,10,0,0,0,0,0,0,0,0,0
14.0,1,8.0,-64.6578703703704,32.375462962963,1,0,0,0,0,0,0,0,0,0
14.0,2,8.0,-64.6578703703704,32.375462962963,3,0,0,0,0,0,0,0,0,0
14.0,3,8.0,-64.6578703703704,32.375462962963,6,0,0,0,0,0,0,0,0,0
14.0,4,8.0,-64.6578703703704,32.375462962963,9,0,0,0,0,0,0,0,0,0
14.0,5,8.0,-64.6578703703704,32.375462962963,27,0,0,0,0,0,0,0,0,0
14.0,6,8.0,-64.6578703703704,32.375462962963,29,0,0,0,0,0,0,0,0,0
14.0,7,8.0,-64.6578703703704,32.375462962963,41,0,0,0,0,0,0,0,0,0
14.0,8,8.0,-64.6578703703704,32.375462962963,24,0,0,0,0,0,0,0,0,0
14.0,9,8.0,-64.6578703703704,32.375462962963,39,0,0,0,0,0,0,0,0,0
14.0,10,8.0,-64.6578703703704,32.375462962963,39,0,0,0,0,0,0,0,0,0
14.0,11,8.0,-64.6578703703704,32.375462962963,44,0,0,0,0,0,0,0,0,0
14.0,12,8.0,-64.6578703703704,32.375462962963,25,0,0,0,0,0,0,0,0,0
14.0,13,8.0,-64.6578703703704,32.375462962963,28,0,0,0,0,0,0,0,0,0
14.0,14,8.0,-64.6578703703704,32.375462962963,19,0,0,0,0,0,0,0,0,0
14.0,15,8.0,-64.6578703703704,32.375462962963,25,0,0,0,0,0,0,0,0,0
14.0,16,8.0,-64.6578703703704,32.375462962963,13,0,0,0,0,0,0,0,0,0
14.0,17,8.0,-64.6578703703704,32.375462962963,31,0,0,0,0,0,0,0,0,0
14.0,1,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,2,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,3,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,4,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,5,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,6,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,7,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,8,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,9,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,10,9.0,-64.7162037037037,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,11,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,12,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,13,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,14,9.0,-64.7162037037037,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,15,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,16,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,17,9.0,-64.7162037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,1,10.0,-64.7078703703704,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,2,10.0,-64.7078703703704,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,3,10.0,-64.7078703703704,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,4,10.0,-64.7078703703704,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,5,10.0,-64.7078703703704,32.3671296296296,7,0,0,0,0,0,0,0,0,0
14.0,6,10.0,-64.7078703703704,32.3671296296296,10,0,0,0,0,0,0,0,0,0
14.0,7,10.0,-64.7078703703704,32.3671296296296,6,0,0,0,0,0,0,0,0,0
14.0,8,10.0,-64.7078703703704,32.3671296296296,2,0,0,0,0,0,0,0,0,0
14.0,9,10.0,-64.7078703703704,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,10,10.0,-64.7078703703704,32.3671296296296,2,0,0,0,0,0,0,0,0,0
14.0,11,10.0,-64.7078703703704,32.3671296296296,8,0,0,0,0,0,0,0,0,0
14.0,12,10.0,-64.7078703703704,32.3671296296296,2,0,0,0,0,0,0,0,0,0
14.0,13,10.0,-64.7078703703704,32.3671296296296,5,0,0,0,0,0,0,0,0,0
14.0,14,10.0,-64.7078703703704,32.3671296296296,3,0,0,0,0,0,0,0,0,0
14.0,15,10.0,-64.7078703703704,32.3671296296296,9,0,0,0,0,0,0,0,0,0
14.0,16,10.0,-64.7078703703704,32.3671296296296,2,0,0,0,0,0,0,0,0,0
14.0,17,10.0,-64.7078703703704,32.3671296296296,7,0,0,0,0,0,0,0,0,0
14.0,1,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,2,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,3,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,4,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,5,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,6,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,7,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,8,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,9,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,10,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,11,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,12,11.0,-64.699537037037,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,13,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,14,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,15,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,16,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,17,11.0,-64.699537037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,1,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,2,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,3,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,4,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,5,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,6,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,7,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,8,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,9,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,10,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,11,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,12,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,13,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,14,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,15,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,16,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,17,12.0,-64.6912037037037,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,1,13.0,-64.6828703703704,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,2,13.0,-64.6828703703704,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,3,13.0,-64.6828703703704,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,4,13.0,-64.6828703703704,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,5,13.0,-64.6828703703704,32.3671296296296,1,2,0,0,0,0,0,0,0,0
14.0,6,13.0,-64.6828703703704,32.3671296296296,2,0,0,0,0,0,0,0,0,0
14.0,7,13.0,-64.6828703703704,32.3671296296296,2,1,0,0,0,0,0,0,0,0
14.0,8,13.0,-64.6828703703704,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,9,13.0,-64.6828703703704,32.3671296296296,1,1,0,0,0,0,0,0,0,0
14.0,10,13.0,-64.6828703703704,32.3671296296296,0,4,0,0,0,0,0,0,0,0
14.0,11,13.0,-64.6828703703704,32.3671296296296,5,2,0,1,0,0,0,0,0,0
14.0,12,13.0,-64.6828703703704,32.3671296296296,6,3,0,0,0,0,0,0,0,0
14.0,13,13.0,-64.6828703703704,32.3671296296296,4,0,0,0,0,0,0,0,0,0
14.0,14,13.0,-64.6828703703704,32.3671296296296,5,1,0,0,0,0,0,0,0,0
14.0,15,13.0,-64.6828703703704,32.3671296296296,2,3,0,0,0,0,0,0,0,0
14.0,16,13.0,-64.6828703703704,32.3671296296296,0,0,0,0,0,0,0,0,0,0
14.0,17,13.0,-64.6828703703704,32.3671296296296,0,0,1,0,0,0,0,0,0,0
14.0,1,14.0,-64.674537037037,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,2,14.0,-64.674537037037,32.3671296296296,2,0,0,0,0,0,0,0,0,0
14.0,3,14.0,-64.674537037037,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,4,14.0,-64.674537037037,32.3671296296296,4,0,0,0,0,0,0,0,0,0
14.0,5,14.0,-64.674537037037,32.3671296296296,10,0,0,0,0,0,0,0,0,0
14.0,6,14.0,-64.674537037037,32.3671296296296,17,0,0,0,0,0,0,0,0,0
14.0,7,14.0,-64.674537037037,32.3671296296296,10,0,0,0,0,0,0,0,0,0
14.0,8,14.0,-64.674537037037,32.3671296296296,7,0,0,0,0,0,0,0,0,0
14.0,9,14.0,-64.674537037037,32.3671296296296,4,0,0,0,0,0,0,0,0,0
14.0,10,14.0,-64.674537037037,32.3671296296296,8,0,0,0,0,0,0,0,0,0
14.0,11,14.0,-64.674537037037,32.3671296296296,12,0,0,0,0,0,0,0,0,0
14.0,12,14.0,-64.674537037037,32.3671296296296,11,0,0,0,0,0,0,0,0,0
14.0,13,14.0,-64.674537037037,32.3671296296296,14,0,0,0,0,0,0,0,0,0
14.0,14,14.0,-64.674537037037,32.3671296296296,10,0,0,0,0,0,0,0,0,0
14.0,15,14.0,-64.674537037037,32.3671296296296,10,0,0,0,0,0,0,0,0,0
14.0,16,14.0,-64.674537037037,32.3671296296296,3,0,0,0,0,0,0,0,0,0
14.0,17,14.0,-64.674537037037,32.3671296296296,12,0,0,0,0,0,0,0,0,0
14.0,1,15.0,-64.6662037037037,32.3671296296296,3,0,0,0,0,0,0,0,0,0
14.0,2,15.0,-64.6662037037037,32.3671296296296,1,0,0,0,0,0,0,0,0,0
14.0,3,15.0,-64.6662037037037,32.3671296296296,7,0,0,0,0,0,0,0,0,0
14.0,4,15.0,-64.6662037037037,32.3671296296296,5,0,0,0,0,0,0,0,0,0
14.0,5,15.0,-64.6662037037037,32.3671296296296,21,0,0,0,0,0,0,0,0,0
14.0,6,15.0,-64.6662037037037,32.3671296296296,29,0,0,0,0,0,0,0,0,0
14.0,7,15.0,-64.6662037037037,32.3671296296296,27,0,0,0,0,0,0,0,0,0
14.0,8,15.0,-64.6662037037037,32.3671296296296,20,0,0,0,0,0,0,0,0,0
14.0,9,15.0,-64.6662037037037,32.3671296296296,21,0,0,0,0,0,0,0,0,0
14.0,10,15.0,-64.6662037037037,32.3671296296296,14,0,0,0,0,0,0,0,0,0
14.0,11,15.0,-64.6662037037037,32.3671296296296,16,0,0,0,0,0,0,0,0,0
14.0,12,15.0,-64.6662037037037,32.3671296296296,24,0,0,0,0,0,0,0,0,0
14.0,13,15.0,-64.6662037037037,32.3671296296296,18,0,0,0,0,0,0,0,0,0
14.0,14,15.0,-64.6662037037037,32.3671296296296,15,0,0,0,0,0,0,0,0,0
14.0,15,15.0,-64.6662037037037,32.3671296296296,8,0,0,0,0,0,0,0,0,0
14.0,16,15.0,-64.6662037037037,32.3671296296296,16,0,0,0,0,0,0,0,0,0
14.0,17,15.0,-64.6662037037037,32.3671296296296,16,0,0,0,0,0,0,0,0,0
14.0,1,16.0,-64.6578703703704,32.3671296296296,4,0,0,0,0,0,0,0,0,0
14.0,2,16.0,-64.6578703703704,32.3671296296296,8,0,0,0,0,0,0,0,0,0
14.0,3,16.0,-64.6578703703704,32.3671296296296,13,0,0,0,0,0,0,0,0,0
14.0,4,16.0,-64.6578703703704,32.3671296296296,12,0,0,0,0,0,0,0,0,0
14.0,5,16.0,-64.6578703703704,32.3671296296296,28,0,0,0,0,0,0,0,0,0
14.0,6,16.0,-64.6578703703704,32.3671296296296,36,0,1,0,0,0,0,0,0,0
14.0,7,16.0,-64.6578703703704,32.3671296296296,44,0,0,0,0,0,0,0,0,0
14.0,8,16.0,-64.6578703703704,32.3671296296296,45,0,0,0,0,0,0,0,0,0
14.0,9,16.0,-64.6578703703704,32.3671296296296,73,0,0,0,0,0,0,0,0,0
14.0,10,16.0,-64.6578703703704,32.3671296296296,60,0,0,0,0,0,0,0,0,0
14.0,11,16.0,-64.6578703703704,32.3671296296296,41,0,0,0,0,0,0,0,0,0
14.0,12,16.0,-64.6578703703704,32.3671296296296,41,0,0,0,0,0,0,0,0,0
14.0,13,16.0,-64.6578703703704,32.3671296296296,39,0,0,0,0,0,0,0,0,0
14.0,14,16.0,-64.6578703703704,32.3671296296296,30,0,0,0,0,0,0,0,0,0
14.0,15,16.0,-64.6578703703704,32.3671296296296,40,0,0,0,0,0,0,0,0,0
14.0,16,16.0,-64.6578703703704,32.3671296296296,17,0,0,0,0,0,0,0,0,0
14.0,17,16.0,-64.6578703703704,32.3671296296296,33,0,0,0,0,0,0,0,1,0
