time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead
0,12,-2133010509.0,0.9994603423987642,0.5368456269681126,4,0,0,0,0,0,0,0,0,0
0,13,-2133010509.0,0.9994603423987642,0.5368456269681126,8,0,0,0,0,0,0,0,0,0
0,14,-2133010509.0,0.9994603423987642,0.5368456269681126,1,0,0,0,0,0,0,0,0,0
0,15,-2133010509.0,0.9994603423987642,0.5368456269681126,4,0,0,0,0,0,0,0,0,0
0,16,-2133010509.0,0.9994603423987642,0.5368456269681126,2,0,0,0,0,0,0,0,0,0
0,17,-2133010509.0,0.9994603423987642,0.5368456269681126,3,0,0,0,0,0,0,0,0,0
0,1,-2133010491.0,0.9141050817616952,0.9858620393109896,0,0,0,0,0,0,0,0,0,0
0,2,-2133010491.0,0.9141050817616952,0.9858620393109896,1,0,0,0,0,0,0,0,0,0
0,3,-2133010491.0,0.9141050817616952,0.9858620393109896,0,0,0,0,0,0,0,0,0,0
0,4,-2133010491.0,0.9141050817616952,0.9858620393109896,4,0,0,0,0,0,0,0,0,0
0,5,-2133010491.0,0.9141050817616952,0.9858620393109896,2,0,0,0,0,0,0,0,0,0
0,6,-2133010491.0,0.9141050817616952,0.9858620393109896,1,0,0,0,0,0,0,0,0,0
0,7,-2133010491.0,0.9141050817616952,0.9858620393109896,2,0,0,0,0,0,0,0,0,0
0,8,-2133010491.0,0.9141050817616952,0.9858620393109896,3,0,0,0,0,0,0,0,0,0
0,9,-2133010491.0,0.9141050817616952,0.9858620393109896,5,0,0,0,0,0,0,0,0,0
0,10,-2133010491.0,0.9141050817616952,0.9858620393109896,6,0,0,0,0,0,0,0,0,0
0,11,-2133010491.0,0.9141050817616952,0.9858620393109896,6,0,0,0,0,0,0,0,0,0
0,12,-2133010491.0,0.9141050817616952,0.9858620393109896,1,0,0,0,0,0,0,0,0,0
0,13,-2133010491.0,0.9141050817616952,0.9858620393109896,0,0,0,0,0,0,0,0,0,0
0,14,-2133010491.0,0.9141050817616952,0.9858620393109896,1,0,0,0,0,0,0,0,0,0
0,15,-2133010491.0,0.9141050817616952,0.9858620393109896,2,0,0,0,0,0,0,0,0,0
0,16,-2133010491.0,0.9141050817616952,0.9858620393109896,2,0,0,0,0,0,0,0,0,0
0,17,-2133010491.0,0.9141050817616952,0.9858620393109896,3,0,0,0,0,0,0,0,0,0
0,1,-2133010473.0,0.6531868287535486,0.3231258152388865,3,0,0,0,0,0,0,0,0,0
0,2,-2133010473.0,0.6531868287535486,0.3231258152388865,3,0,0,0,0,0,0,0,0,0
0,3,-2133010473.0,0.6531868287535486,0.3231258152388865,3,0,0,0,0,0,0,0,0,0
0,4,-2133010473.0,0.6531868287535486,0.3231258152388865,2,0,0,0,0,0,0,0,0,0
0,5,-2133010473.0,0.6531868287535486,0.3231258152388865,3,0,0,0,0,0,0,0,0,0
0,6,-2133010473.0,0.6531868287535486,0.3231258152388865,2,0,0,0,0,0,0,0,0,0
0,7,-2133010473.0,0.6531868287535486,0.3231258152388865,3,0,0,0,0,0,0,0,0,0
0,8,-2133010473.0,0.6531868287535486,0.3231258152388865,1,0,0,0,0,0,0,0,0,0
0,9,-2133010473.0,0.6531868287535486,0.3231258152388865,7,0,0,0,0,0,0,0,0,0
0,10,-2133010473.0,0.6531868287535486,0.3231258152388865,6,0,0,0,0,0,0,0,0,0
0,11,-2133010473.0,0.6531868287535486,0.3231258152388865,2,0,0,0,0,0,0,0,0,0
0,12,-2133010473.0,0.6531868287535486,0.3231258152388865,2,0,0,0,0,0,0,0,0,0
0,13,-2133010473.0,0.6531868287535486,0.3231258152388865,3,0,0,0,0,0,0,0,0,0
0,14,-2133010473.0,0.6531868287535486,0.3231258152388865,2,0,0,0,0,0,0,0,0,0
0,15,-2133010473.0,0.6531868287535486,0.3231258152388865,1,0,0,0,0,0,0,0,0,0
0,16,-2133010473.0,0.6531868287535486,0.3231258152388865,2,0,0,0,0,0,0,0,0,0
0,17,-2133010473.0,0.6531868287535486,0.3231258152388865,2,0,0,0,0,0,0,0,0,0
0,1,-2133010455.0,0.3757183393489763,0.4410745019641517,5,0,0,0,0,0,0,0,0,0
0,2,-2133010455.0,0.3757183393489763,0.4410745019641517,2,0,0,0,0,0,0,0,0,0
0,3,-2133010455.0,0.3757183393489763,0.4410745019641517,7,0,0,0,0,0,0,0,0,0
0,4,-2133010455.0,0.3757183393489763,0.4410745019641517,6,0,0,0,0,0,0,0,0,0
0,5,-2133010455.0,0.3757183393489763,0.4410745019641517,4,0,0,0,0,0,0,0,0,0
0,6,-2133010455.0,0.3757183393489763,0.4410745019641517,1,0,0,0,0,0,0,0,0,0
0,7,-2133010455.0,0.3757183393489763,0.4410745019641517,6,0,0,0,0,0,0,0,0,0
0,8,-2133010455.0,0.3757183393489763,0.4410745019641517,6,0,0,0,0,0,0,0,0,0
0,9,-2133010455.0,0.3757183393489763,0.4410745019641517,2,0,0,0,0,0,0,0,0,0
0,10,-2133010455.0,0.3757183393489763,0.4410745019641517,8,0,0,0,0,0,0,0,0,0
0,11,-2133010455.0,0.3757183393489763,0.4410745019641517,3,0,0,0,0,0,0,0,0,0
0,12,-2133010455.0,0.3757183393489763,0.4410745019641517,3,0,0,0,0,0,0,0,0,0
0,13,-2133010455.0,0.3757183393489763,0.4410745019641517,1,0,0,0,0,0,0,0,0,0
0,14,-2133010455.0,0.3757183393489763,0.4410745019641517,1,0,0,0,0,0,0,0,0,0
0,15,-2133010455.0,0.3757183393489763,0.4410745019641517,3,0,0,0,0,0,0,0,0,0
0,16,-2133010455.0,0.3757183393489763,0.4410745019641517,5,0,0,0,0,0,0,0,0,0
0,17,-2133010455.0,0.3757183393489763,0.4410745019641517,1,0,0,0,0,0,0,0,0,0
0,1,-2133010437.0,0.8018340617187455,0.1842756079170769,3,0,0,0,0,0,0,0,0,0
0,2,-2133010437.0,0.8018340617187455,0.1842756079170769,6,0,0,0,0,0,0,0,0,0
0,3,-2133010437.0,0.8018340617187455,0.1842756079170769,2,0,0,0,0,0,0,0,0,0
0,4,-2133010437.0,0.8018340617187455,0.1842756079170769,3,0,0,0,0,0,0,0,0,0
0,5,-2133010437.0,0.8018340617187455,0.1842756079170769,2,0,0,0,0,0,0,0,0,0
0,6,-2133010437.0,0.8018340617187455,0.1842756079170769,1,0,0,0,0,0,0,0,0,0
0,7,-2133010437.0,0.8018340617187455,0.1842756079170769,3,0,0,0,0,0,0,0,0,0
0,8,-2133010437.0,0.8018340617187455,0.1842756079170769,3,0,0,0,0,0,0,0,0,0
0,9,-2133010437.0,0.8018340617187455,0.1842756079170769,7,0,0,0,0,0,0,0,0,0
0,10,-2133010437.0,0.8018340617187455,0.1842756079170769,3,0,0,0,0,0,0,0,0,0
0,11,-2133010437.0,0.8018340617187455,0.1842756079170769,3,0,0,0,0,0,0,0,0,0
0,12,-2133010437.0,0.8018340617187455,0.1842756079170769,4,0,0,0,0,0,0,0,0,0
0,13,-2133010437.0,0.8018340617187455,0.1842756079170769,2,0,0,0,0,0,0,0,0,0
0,14,-2133010437.0,0.8018340617187455,0.1842756079170769,4,0,0,0,0,0,0,0,0,0
0,15,-2133010437.0,0.8018340617187455,0.1842756079170769,4,0,0,0,0,0,0,0,0,0
0,16,-2133010437.0,0.8018340617187455,0.1842756079170769,1,0,0,0,0,0,0,0,0,0
0,17,-2133010437.0,0.8018340617187455,0.1842756079170769,1,0,0,0,0,0,0,0,0,0
0,1,14475280.0,0.8693182819955595,0.0408389115071754,3,0,0,0,0,0,0,0,0,0
0,2,14475280.0,0.8693182819955595,0.0408389115071754,5,0,0,0,0,0,0,0,0,0
0,3,14475280.0,0.8693182819955595,0.0408389115071754,2,0,0,0,0,0,0,0,0,0
0,4,14475280.0,0.8693182819955595,0.0408389115071754,2,0,0,0,0,0,0,0,0,0
0,5,14475280.0,0.8693182819955595,0.0408389115071754,2,0,0,0,0,0,0,0,0,0
0,6,14475280.0,0.8693182819955595,0.0408389115071754,3,0,0,0,0,0,0,0,0,0
0,7,14475280.0,0.8693182819955595,0.0408389115071754,2,0,0,0,0,0,0,0,0,0
0,8,14475280.0,0.8693182819955595,0.0408389115071754,3,0,0,0,0,0,0,0,0,0
0,9,14475280.0,0.8693182819955595,0.0408389115071754,7,0,0,0,0,0,0,0,0,0
0,10,14475280.0,0.8693182819955595,0.0408389115071754,4,0,0,0,0,0,0,0,0,0
0,11,14475280.0,0.8693182819955595,0.0408389115071754,3,0,0,0,0,0,0,0,0,0
0,12,14475280.0,0.8693182819955595,0.0408389115071754,0,0,0,0,0,0,0,0,0,0
0,13,14475280.0,0.8693182819955595,0.0408389115071754,4,0,0,0,0,0,0,0,0,0
0,14,14475280.0,0.8693182819955595,0.0408389115071754,1,0,0,0,0,0,0,0,0,0
0,15,14475280.0,0.8693182819955595,0.0408389115071754,1,0,0,0,0,0,0,0,0,0
0,16,14475280.0,0.8693182819955595,0.0408389115071754,0,0,0,0,0,0,0,0,0,0
0,17,14475280.0,0.8693182819955595,0.0408389115071754,5,0,0,0,0,0,0,0,0,0
0,1,-2133008352.0,0.6937072099881658,0.9830830242662424,3,0,0,0,0,0,0,0,0,0
0,2,-2133008352.0,0.6937072099881658,0.9830830242662424,4,0,0,0,0,0,0,0,0,0
0,3,-2133008352.0,0.6937072099881658,0.9830830242662424,5,0,0,0,0,0,0,0,0,0
0,4,-2133008352.0,0.6937072099881658,0.9830830242662424,5,0,0,0,0,0,0,0,0,0
0,5,-2133008352.0,0.6937072099881658,0.9830830242662424,4,0,0,0,0,0,0,0,0,0
0,6,-2133008352.0,0.6937072099881658,0.9830830242662424,4,0,0,0,0,0,0,0,0,0
0,7,-2133008352.0,0.6937072099881658,0.9830830242662424,3,0,0,0,0,0,0,0,0,0
0,8,-2133008352.0,0.6937072099881658,0.9830830242662424,5,0,0,0,0,0,0,0,0,0
0,9,-2133008352.0,0.6937072099881658,0.9830830242662424,3,0,0,0,0,0,0,0,0,0
0,10,-2133008352.0,0.6937072099881658,0.9830830242662424,3,0,0,0,0,0,0,0,0,0
0,11,-2133008352.0,0.6937072099881658,0.9830830242662424,1,0,0,0,0,0,0,0,0,0
0,12,-2133008352.0,0.6937072099881658,0.9830830242662424,2,0,0,0,0,0,0,0,0,0
0,13,-2133008352.0,0.6937072099881658,0.9830830242662424,2,0,0,0,0,0,0,0,0,0
0,14,-2133008352.0,0.6937072099881658,0.9830830242662424,3,0,0,0,0,0,0,0,0,0
0,15,-2133008352.0,0.6937072099881658,0.9830830242662424,2,0,0,0,0,0,0,0,0,0
0,16,-2133008352.0,0.6937072099881658,0.9830830242662424,3,0,0,0,0,0,0,0,0,0
0,17,-2133008352.0,0.6937072099881658,0.9830830242662424,0,0,0,0,0,0,0,0,0,0
0,1,-2133008334.0,0.9107624552712442,0.450539268639872,2,0,0,0,0,0,0,0,0,0
0,2,-2133008334.0,0.9107624552712442,0.450539268639872,4,0,0,1,0,0,0,0,0,0
0,3,-2133008334.0,0.9107624552712442,0.450539268639872,2,0,0,0,0,0,0,0,0,0
0,4,-2133008334.0,0.9107624552712442,0.450539268639872,3,0,0,0,0,0,0,0,0,0
0,5,-2133008334.0,0.9107624552712442,0.450539268639872,4,0,0,0,0,0,0,0,0,0
0,6,-2133008334.0,0.9107624552712442,0.450539268639872,5,0,0,0,0,0,0,0,0,0
0,7,-2133008334.0,0.9107624552712442,0.450539268639872,2,0,0,0,0,0,0,0,0,0
0,8,-2133008334.0,0.9107624552712442,0.450539268639872,2,0,0,0,0,0,0,0,0,0
0,9,-2133008334.0,0.9107624552712442,0.450539268639872,6,0,0,0,0,0,0,0,0,0
0,10,-2133008334.0,0.9107624552712442,0.450539268639872,3,0,0,0,0,0,0,0,0,0
0,11,-2133008334.0,0.9107624552712442,0.450539268639872,2,0,0,0,0,0,0,0,0,0
0,12,-2133008334.0,0.9107624552712442,0.450539268639872,7,0,0,0,0,0,0,0,0,0
0,13,-2133008334.0,0.9107624552712442,0.450539268639872,4,0,0,0,0,0,0,0,0,0
0,14,-2133008334.0,0.9107624552712442,0.450539268639872,3,0,0,0,0,0,0,0,0,0
0,15,-2133008334.0,0.9107624552712442,0.450539268639872,4,0,0,0,0,0,0,0,0,0
0,16,-2133008334.0,0.9107624552712442,0.450539268639872,2,0,0,0,0,0,0,0,0,0
0,17,-2133008334.0,0.9107624552712442,0.450539268639872,2,0,0,0,0,0,0,0,0,0
0,1,-2133008316.0,0.1094727642658834,0.0541201409438638,1,0,0,0,0,0,0,0,0,0
0,2,-2133008316.0,0.1094727642658834,0.0541201409438638,1,0,0,0,0,0,0,0,0,0
0,3,-2133008316.0,0.1094727642658834,0.0541201409438638,3,0,0,0,0,0,0,0,0,0
0,4,-2133008316.0,0.1094727642658834,0.0541201409438638,3,0,0,0,0,0,0,0,0,0
0,5,-2133008316.0,0.1094727642658834,0.0541201409438638,1,0,0,0,0,0,0,0,0,0
0,6,-2133008316.0,0.1094727642658834,0.0541201409438638,1,0,0,0,0,0,0,0,0,0
0,7,-2133008316.0,0.1094727642658834,0.0541201409438638,1,0,0,0,0,0,0,0,0,0
0,8,-2133008316.0,0.1094727642658834,0.0541201409438638,6,0,0,0,0,0,0,0,0,0
0,9,-2133008316.0,0.1094727642658834,0.0541201409438638,2,0,0,0,0,0,0,0,0,0
0,10,-2133008316.0,0.1094727642658834,0.0541201409438638,2,0,0,0,0,0,0,0,0,0
0,11,-2133008316.0,0.1094727642658834,0.0541201409438638,3,0,0,0,0,0,0,0,0,0
0,12,-2133008316.0,0.1094727642658834,0.0541201409438638,2,0,0,0,0,0,0,0,0,0
0,13,-2133008316.0,0.1094727642658834,0.0541201409438638,3,0,0,0,0,0,0,0,0,0
0,14,-2133008316.0,0.1094727642658834,0.0541201409438638,3,0,0,0,0,0,0,0,0,0
0,15,-2133008316.0,0.1094727642658834,0.0541201409438638,3,0,0,0,0,0,0,0,0,0
0,16,-2133008316.0,0.1094727642658834,0.0541201409438638,1,0,0,0,0,0,0,0,0,0
0,17,-2133008316.0,0.1094727642658834,0.0541201409438638,1,0,0,0,0,0,0,0,0,0
0,1,-2133008298.0,0.0084533292080163,0.1237092476605654,2,0,0,0,0,0,0,0,0,0
0,2,-2133008298.0,0.0084533292080163,0.1237092476605654,2,0,0,0,0,0,0,0,0,0
0,3,-2133008298.0,0.0084533292080163,0.1237092476605654,4,0,0,0,0,0,0,0,0,0
0,4,-2133008298.0,0.0084533292080163,0.1237092476605654,5,0,0,0,0,0,0,0,0,0
0,5,-2133008298.0,0.0084533292080163,0.1237092476605654,4,0,0,0,0,0,0,0,0,0
0,6,-2133008298.0,0.0084533292080163,0.1237092476605654,3,0,0,0,0,0,0,0,0,0
0,7,-2133008298.0,0.0084533292080163,0.1237092476605654,3,0,0,0,0,0,0,0,0,0
0,8,-2133008298.0,0.0084533292080163,0.1237092476605654,3,0,0,0,0,0,0,0,0,0
0,9,-2133008298.0,0.0084533292080163,0.1237092476605654,1,0,0,0,0,0,0,0,0,0
0,10,-2133008298.0,0.0084533292080163,0.1237092476605654,4,0,0,0,0,0,0,0,0,0
0,11,-2133008298.0,0.0084533292080163,0.1237092476605654,2,0,0,0,0,0,0,0,0,0
0,12,-2133008298.0,0.0084533292080163,0.1237092476605654,2,0,0,0,0,0,0,0,0,0
0,13,-2133008298.0,0.0084533292080163,0.1237092476605654,5,0,0,0,0,0,0,0,0,0
0,14,-2133008298.0,0.0084533292080163,0.1237092476605654,0,0,0,0,0,0,0,0,0,0
0,15,-2133008298.0,0.0084533292080163,0.1237092476605654,2,0,0,0,0,0,0,0,0,0
0,16,-2133008298.0,0.0084533292080163,0.1237092476605654,0,0,0,0,0,0,0,0,0,0
0,17,-2133008298.0,0.0084533292080163,0.1237092476605654,5,0,0,0,0,0,0,0,0,0
0,1,-2133008280.0,0.5354673688499598,0.1583558244746404,2,0,0,0,0,0,0,0,0,0
0,2,-2133008280.0,0.5354673688499598,0.1583558244746404,3,0,0,0,0,0,0,0,0,0
0,3,-2133008280.0,0.5354673688499598,0.1583558244746404,2,0,0,0,0,0,0,0,0,0
0,4,-2133008280.0,0.5354673688499598,0.1583558244746404,1,0,0,0,0,0,0,0,0,0
0,5,-2133008280.0,0.5354673688499598,0.1583558244746404,2,0,0,0,0,0,0,0,0,0
0,6,-2133008280.0,0.5354673688499598,0.1583558244746404,1,0,0,0,0,0,0,0,0,0
0,7,-2133008280.0,0.5354673688499598,0.1583558244746404,4,0,0,0,0,0,0,0,0,0
0,8,-2133008280.0,0.5354673688499598,0.1583558244746404,4,0,0,0,0,0,0,0,0,0
0,9,-2133008280.0,0.5354673688499598,0.1583558244746404,4,0,0,0,0,0,0,0,0,0
0,10,-2133008280.0,0.5354673688499598,0.1583558244746404,2,0,0,0,0,0,0,0,0,0
0,11,-2133008280.0,0.5354673688499598,0.1583558244746404,1,0,0,0,0,0,0,0,0,0
0,12,-2133008280.0,0.5354673688499598,0.1583558244746404,2,0,0,0,0,0,0,0,0,0
0,13,-2133008280.0,0.5354673688499598,0.1583558244746404,4,0,0,0,0,0,0,0,0,0
0,14,-2133008280.0,0.5354673688499598,0.1583558244746404,3,0,0,0,0,0,0,0,0,0
0,15,-2133008280.0,0.5354673688499598,0.1583558244746404,1,0,0,0,0,0,0,0,0,0
0,16,-2133008280.0,0.5354673688499598,0.1583558244746404,2,0,0,0,0,0,0,0,0,0
0,17,-2133008280.0,0.5354673688499598,0.1583558244746404,3,0,0,0,0,0,0,0,0,0
0,1,-2133008262.0,0.9642332197965736,0.1483517884097562,4,0,0,0,0,0,0,0,0,0
0,2,-2133008262.0,0.9642332197965736,0.1483517884097562,3,0,0,0,0,0,0,0,0,0
0,3,-2133008262.0,0.9642332197965736,0.1483517884097562,3,0,0,0,0,0,0,0,0,0
0,4,-2133008262.0,0.9642332197965736,0.1483517884097562,1,0,0,0,0,0,0,0,0,0
0,5,-2133008262.0,0.9642332197965736,0.1483517884097562,2,0,0,0,0,0,0,0,0,0
0,6,-2133008262.0,0.9642332197965736,0.1483517884097562,4,0,0,0,0,0,0,0,0,0
0,7,-2133008262.0,0.9642332197965736,0.1483517884097562,2,0,0,0,0,0,0,0,0,0
0,8,-2133008262.0,0.9642332197965736,0.1483517884097562,2,0,0,0,0,0,0,0,0,0
0,9,-2133008262.0,0.9642332197965736,0.1483517884097562,5,0,0,0,0,0,0,0,0,0
0,10,-2133008262.0,0.9642332197965736,0.1483517884097562,1,0,0,0,0,0,0,0,0,0
0,11,-2133008262.0,0.9642332197965736,0.1483517884097562,1,0,0,0,0,0,0,0,0,0
0,12,-2133008262.0,0.9642332197965736,0.1483517884097562,2,0,0,0,0,0,0,0,0,0
0,13,-2133008262.0,0.9642332197965736,0.1483517884097562,2,0,0,0,0,0,0,0,0,0
0,14,-2133008262.0,0.9642332197965736,0.1483517884097562,1,0,0,0,0,0,0,0,0,0
0,15,-2133008262.0,0.9642332197965736,0.1483517884097562,1,0,0,0,0,0,0,0,0,0
0,16,-2133008262.0,0.9642332197965736,0.1483517884097562,4,0,0,0,0,0,0,0,0,0
0,17,-2133008262.0,0.9642332197965736,0.1483517884097562,4,0,0,0,0,0,0,0,0,0
0,1,-2133008244.0,0.0846413979622044,0.902640649847729,2,0,0,0,0,0,0,0,0,0
0,2,-2133008244.0,0.0846413979622044,0.902640649847729,6,0,0,0,0,0,0,0,0,0
0,3,-2133008244.0,0.0846413979622044,0.902640649847729,1,0,0,0,0,0,0,0,0,0
0,4,-2133008244.0,0.0846413979622044,0.902640649847729,4,0,0,0,0,0,0,0,0,0
0,5,-2133008244.0,0.0846413979622044,0.902640649847729,1,0,0,0,0,0,0,0,0,0
0,6,-2133008244.0,0.0846413979622044,0.902640649847729,1,0,0,0,0,0,0,0,0,0
0,7,-2133008244.0,0.0846413979622044,0.902640649847729,2,0,0,0,0,0,0,0,0,0
0,8,-2133008244.0,0.0846413979622044,0.902640649847729,5,0,0,0,0,0,0,0,0,0
0,9,-2133008244.0,0.0846413979622044,0.902640649847729,7,0,0,0,0,0,0,0,0,0
0,10,-2133008244.0,0.0846413979622044,0.902640649847729,4,0,0,0,0,0,0,0,0,0
0,11,-2133008244.0,0.0846413979622044,0.902640649847729,2,0,0,0,0,0,0,0,0,0
0,12,-2133008244.0,0.0846413979622044,0.902640649847729,3,0,0,0,0,0,0,0,0,0
0,13,-2133008244.0,0.0846413979622044,0.902640649847729,7,0,0,0,0,0,0,0,0,0
0,14,-2133008244.0,0.0846413979622044,0.902640649847729,0,0,0,0,0,0,0,0,0,0
0,15,-2133008244.0,0.0846413979622044,0.902640649847729,2,0,0,0,0,0,0,0,0,0
0,16,-2133008244.0,0.0846413979622044,0.902640649847729,0,0,0,0,0,0,0,0,0,0
0,17,-2133008244.0,0.0846413979622044,0.902640649847729,3,0,0,0,0,0,0,0,0,0
0,1,-2133008226.0,0.2776432907693851,0.3331088659732028,4,0,0,0,0,0,0,0,0,0
0,2,-2133008226.0,0.2776432907693851,0.3331088659732028,3,0,0,0,0,0,0,0,0,0
0,3,-2133008226.0,0.2776432907693851,0.3331088659732028,1,0,0,0,0,0,0,0,0,0
0,4,-2133008226.0,0.2776432907693851,0.3331088659732028,4,0,0,0,0,0,0,0,0,0
0,5,-2133008226.0,0.2776432907693851,0.3331088659732028,3,0,0,0,0,0,0,0,0,0
0,6,-2133008226.0,0.2776432907693851,0.3331088659732028,3,0,0,0,0,0,0,0,0,0
0,7,-2133008226.0,0.2776432907693851,0.3331088659732028,3,0,0,0,0,0,0,0,0,0
0,8,-2133008226.0,0.2776432907693851,0.3331088659732028,5,0,0,0,0,0,0,0,0,0
0,9,-2133008226.0,0.2776432907693851,0.3331088659732028,6,0,0,0,0,0,0,0,0,0
0,10,-2133008226.0,0.2776432907693851,0.3331088659732028,3,0,0,0,0,0,0,0,0,0
0,11,-2133008226.0,0.2776432907693851,0.3331088659732028,2,0,0,0,0,0,0,0,0,0
0,12,-2133008226.0,0.2776432907693851,0.3331088659732028,4,0,0,0,0,0,0,0,0,0
0,13,-2133008226.0,0.2776432907693851,0.3331088659732028,3,0,0,0,0,0,0,0,0,0
0,14,-2133008226.0,0.2776432907693851,0.3331088659732028,4,0,0,0,0,0,0,0,0,0
0,15,-2133008226.0,0.2776432907693851,0.3331088659732028,2,0,0,0,0,0,0,0,0,0
0,16,-2133008226.0,0.2776432907693851,0.3331088659732028,2,0,0,0,0,0,0,0,0,0
0,17,-2133008226.0,0.2776432907693851,0.3331088659732028,1,0,0,0,0,0,0,0,0,0
0,1,-2133008208.0,0.0284127980854717,0.080485408043197,3,0,0,0,0,0,0,0,0,0
0,2,-2133008208.0,0.0284127980854717,0.080485408043197,1,0,0,0,0,0,0,0,0,0
0,3,-2133008208.0,0.0284127980854717,0.080485408043197,3,0,0,0,0,0,0,0,0,0
0,4,-2133008208.0,0.0284127980854717,0.080485408043197,6,0,0,0,0,0,0,0,0,0
0,5,-2133008208.0,0.0284127980854717,0.080485408043197,3,0,0,0,0,0,0,0,0,0
0,6,-2133008208.0,0.0284127980854717,0.080485408043197,3,0,0,0,0,0,0,0,0,0
0,7,-2133008208.0,0.0284127980854717,0.080485408043197,4,0,0,0,0,0,0,0,0,0
0,8,-2133008208.0,0.0284127980854717,0.080485408043197,2,0,0,0,0,0,0,0,0,0
0,9,-2133008208.0,0.0284127980854717,0.080485408043197,1,0,0,0,0,0,0,0,0,0
0,10,-2133008208.0,0.0284127980854717,0.080485408043197,3,0,0,0,0,0,0,0,0,0
0,11,-2133008208.0,0.0284127980854717,0.080485408043197,0,0,0,0,0,0,0,0,0,0
0,12,-2133008208.0,0.0284127980854717,0.080485408043197,4,0,0,0,0,0,0,0,0,0
0,13,-2133008208.0,0.0284127980854717,0.080485408043197,5,0,0,0,0,0,0,0,0,0
0,14,-2133008208.0,0.0284127980854717,0.080485408043197,3,0,0,0,0,0,0,0,0,0
0,15,-2133008208.0,0.0284127980854717,0.080485408043197,1,0,0,0,0,0,0,0,0,0
0,16,-2133008208.0,0.0284127980854717,0.080485408043197,0,0,0,0,0,0,0,0,0,0
0,17,-2133008208.0,0.0284127980854717,0.080485408043197,3,0,0,0,0,0,0,0,0,0
0,1,-2133008190.0,0.2005621249095398,0.0767720225911762,4,0,0,0,0,0,0,0,0,0
0,2,-2133008190.0,0.2005621249095398,0.0767720225911762,2,0,0,0,0,0,0,0,0,0
0,3,-2133008190.0,0.2005621249095398,0.0767720225911762,4,0,0,0,0,0,0,0,0,0
0,4,-2133008190.0,0.2005621249095398,0.0767720225911762,5,0,0,0,0,0,0,0,0,0
0,5,-2133008190.0,0.2005621249095398,0.0767720225911762,3,0,0,0,0,0,0,0,0,0
0,6,-2133008190.0,0.2005621249095398,0.0767720225911762,3,0,0,0,0,0,0,0,0,0
0,7,-2133008190.0,0.2005621249095398,0.0767720225911762,3,0,0,0,0,0,0,0,0,0
0,8,-2133008190.0,0.2005621249095398,0.0767720225911762,4,0,0,0,0,0,0,0,0,0
0,9,-2133008190.0,0.2005621249095398,0.0767720225911762,2,0,0,0,0,0,0,0,0,0
0,10,-2133008190.0,0.2005621249095398,0.0767720225911762,4,0,0,0,0,0,0,0,0,0
0,11,-2133008190.0,0.2005621249095398,0.0767720225911762,4,0,0,0,0,0,0,0,0,0
0,12,-2133008190.0,0.2005621249095398,0.0767720225911762,5,0,0,0,0,0,0,0,0,0
0,13,-2133008190.0,0.2005621249095398,0.0767720225911762,2,0,0,0,0,0,0,0,0,0
0,14,-2133008190.0,0.2005621249095398,0.0767720225911762,1,0,0,0,0,0,0,0,0,0
0,15,-2133008190.0,0.2005621249095398,0.0767720225911762,4,0,0,0,0,0,0,0,0,0
0,16,-2133008190.0,0.2005621249095398,0.0767720225911762,1,0,0,0,0,0,0,0,0,0
0,17,-2133008190.0,0.2005621249095398,0.0767720225911762,1,0,0,0,0,0,0,0,0,0
0,1,-2133008172.0,0.3030225744885388,0.4579075437565982,0,0,0,0,0,0,0,0,0,0
0,2,-2133008172.0,0.3030225744885388,0.4579075437565982,4,0,0,0,0,0,0,0,0,0
0,3,-2133008172.0,0.3030225744885388,0.4579075437565982,11,0,0,0,0,0,0,0,0,0
0,4,-2133008172.0,0.3030225744885388,0.4579075437565982,1,0,0,0,0,0,0,0,0,0
0,5,-2133008172.0,0.3030225744885388,0.4579075437565982,5,0,0,0,0,0,0,0,0,0
0,6,-2133008172.0,0.3030225744885388,0.4579075437565982,5,0,0,0,0,0,0,0,0,0
0,7,-2133008172.0,0.3030225744885388,0.4579075437565982,8,0,0,0,0,0,0,0,0,0
0,8,-2133008172.0,0.3030225744885388,0.4579075437565982,1,0,0,0,0,0,0,0,0,0
0,9,-2133008172.0,0.3030225744885388,0.4579075437565982,2,0,0,0,0,0,0,0,0,0
0,10,-2133008172.0,0.3030225744885388,0.4579075437565982,5,0,0,0,0,0,0,0,0,0
0,11,-2133008172.0,0.3030225744885388,0.4579075437565982,2,0,0,0,0,0,0,0,0,0
0,12,-2133008172.0,0.3030225744885388,0.4579075437565982,1,0,0,0,0,0,0,0,0,0
0,13,-2133008172.0,0.3030225744885388,0.4579075437565982,8,0,0,0,0,0,0,0,0,0
0,14,-2133008172.0,0.3030225744885388,0.4579075437565982,5,0,0,0,0,0,0,0,0,0
0,15,-2133008172.0,0.3030225744885388,0.4579075437565982,1,0,0,0,0,0,0,0,0,0
0,16,-2133008172.0,0.3030225744885388,0.4579075437565982,0,0,0,0,0,0,0,0,0,0
0,17,-2133008172.0,0.3030225744885388,0.4579075437565982,0,0,0,0,0,0,0,0,0,0
