av_infections,sd_infections,av_susceptible,sd_susceptible,av_recovered,sd_recovered,time
1.0,0.9428090415820634,8064.9,2.8460498941515415,33.6,2.9514591494904874,35
0.8,0.7888106377466155,8064.9,2.8460498941515415,33.8,3.011090610836324,36
0.7,0.6749485577105528,8064.9,2.8460498941515415,33.9,3.0349812373573437,37
0.5,0.5270462766947299,8064.9,2.8460498941515415,34.1,3.0349812373573437,38
0.3,0.4830458915396479,8064.9,2.8460498941515415,34.3,3.093002855909879,39
0.3,0.4830458915396479,8064.9,2.8460498941515415,34.3,3.093002855909879,40
0.3,0.4830458915396479,8064.9,2.8460498941515415,34.3,3.093002855909879,41
0.3,0.4830458915396479,8064.9,2.8460498941515415,34.3,3.093002855909879,42
0.2,0.42163702135578396,8064.9,2.8460498941515415,34.4,2.796823595120404,43
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,44
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,45
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,46
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,47
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,48
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,49
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,50
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,51
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,52
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,53
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,54
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,55
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,56
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,57
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,58
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,59
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,60
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,61
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,62
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,63
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,64
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,65
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,66
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,67
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,68
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,69
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,70
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,71
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,72
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,73
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,74
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,75
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,76
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,77
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,78
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,79
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,80
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,81
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,82
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,83
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,84
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,85
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,86
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,87
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,88
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,89
0.0,0.0,8064.9,2.8460498941515415,34.6,2.756809750418044,90
