time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
26.0,12,3,0,1,140,147,128,87,5,1,0,112,0,0
26.0,13,3,1,0,63,148,113,67,8,0,0,221,1,0
26.0,14,3,2,0,81,138,105,60,14,1,0,221,1,0
26.0,15,3,3,0,34,146,68,37,5,3,0,327,1,0
27.0,0,0,0,0,83,166,116,78,5,1,1,171,0,0
27.0,1,0,1,0,28,128,78,43,7,1,0,336,0,0
27.0,2,0,2,0,14,113,57,25,6,2,0,399,5,0
27.0,3,0,3,0,6,87,32,19,4,2,0,467,4,0
27.0,4,1,0,0,48,146,131,76,7,2,0,210,1,0
27.0,5,1,1,0,20,128,70,36,3,0,1,360,3,0
27.0,6,1,2,0,7,100,29,24,9,0,0,451,1,0
27.0,7,1,3,0,2,73,13,8,1,1,1,518,4,0
27.0,8,2,0,0,78,136,138,65,7,2,0,194,1,0
27.0,9,2,1,0,44,117,98,48,8,0,0,306,0,0
27.0,10,2,2,0,18,127,54,27,6,4,0,385,0,0
27.0,11,2,3,0,16,94,43,29,8,2,0,427,2,0
27.0,12,3,0,1,111,151,115,78,9,1,0,155,0,0
27.0,13,3,1,0,52,145,96,58,7,1,0,261,1,0
27.0,14,3,2,0,67,133,97,52,15,1,0,255,1,0
27.0,15,3,3,0,28,139,56,34,6,3,0,354,1,0
28.0,0,0,0,0,55,163,110,75,4,2,1,211,0,0
28.0,1,0,1,0,22,121,70,30,6,0,1,371,0,0
28.0,2,0,2,0,10,108,47,20,6,2,0,422,6,0
28.0,3,0,3,0,4,84,27,16,4,2,0,480,4,0
28.0,4,1,0,0,38,135,111,59,9,2,0,266,1,0
28.0,5,1,1,0,16,119,52,33,4,0,1,393,3,0
28.0,6,1,2,0,4,91,18,19,9,0,0,479,1,0
28.0,7,1,3,0,1,69,12,8,2,1,1,523,4,0
28.0,8,2,0,0,58,141,123,57,7,2,0,232,1,0
28.0,9,2,1,0,32,108,85,46,9,0,0,341,0,0
28.0,10,2,2,0,13,115,47,24,5,4,0,412,1,0
28.0,11,2,3,0,13,87,36,26,6,2,0,449,2,0
28.0,12,3,0,1,84,155,106,75,8,2,0,190,0,0
28.0,13,3,1,0,40,134,76,48,10,2,0,310,1,0
28.0,14,3,2,0,53,124,92,47,12,1,0,290,2,0
28.0,15,3,3,0,20,122,49,27,7,3,0,391,2,0
29.0,0,0,0,0,45,162,98,66,6,2,1,241,0,0
29.0,1,0,1,0,12,114,61,30,4,1,0,399,0,0
29.0,2,0,2,0,5,101,37,18,5,3,0,446,6,0
29.0,3,0,3,0,3,79,19,15,3,2,0,495,5,0
29.0,4,1,0,0,25,131,85,47,7,3,0,322,1,0
29.0,5,1,1,0,14,106,44,27,3,0,1,423,3,0
29.0,6,1,2,0,2,89,16,17,10,0,0,486,1,0
29.0,7,1,3,0,1,61,10,6,1,2,1,535,4,0
29.0,8,2,0,0,45,137,103,61,6,2,0,266,1,0
29.0,9,2,1,0,26,102,73,42,8,1,0,369,0,0
29.0,10,2,2,0,11,101,37,21,4,4,0,442,1,0
29.0,11,2,3,0,7,87,30,26,6,2,0,461,2,0
29.0,12,3,0,0,63,153,97,68,12,2,0,226,0,0
29.0,13,3,1,0,33,129,74,41,11,2,0,329,2,0
29.0,14,3,2,0,37,122,85,48,14,1,0,312,2,0
29.0,15,3,3,0,16,118,37,27,6,2,0,412,3,0
30.0,0,0,0,0,34,152,79,57,5,3,0,291,0,0
30.0,1,0,1,0,7,106,49,24,4,1,0,430,0,0
30.0,2,0,2,0,4,95,28,17,5,3,0,463,6,0
30.0,3,0,3,0,1,74,17,13,3,2,0,506,5,0
30.0,4,1,0,0,20,124,72,45,7,3,0,349,1,0
30.0,5,1,1,0,9,103,39,23,3,0,1,440,3,0
30.0,6,1,2,0,1,84,13,15,8,1,0,497,2,0
30.0,7,1,3,0,0,55,9,4,1,2,1,545,4,0
30.0,8,2,0,0,40,131,85,53,5,2,0,304,1,0
30.0,9,2,1,0,24,98,61,32,9,1,0,396,0,0
30.0,10,2,2,0,9,93,34,17,4,4,0,459,1,0
30.0,11,2,3,0,4,83,21,19,5,1,0,486,2,0
30.0,12,3,0,0,47,149,92,59,13,3,0,258,0,0
30.0,13,3,1,0,23,122,71,33,11,2,0,357,2,0
30.0,14,3,2,0,27,114,73,39,12,0,1,352,3,0
30.0,15,3,3,0,10,110,35,23,8,1,1,430,3,0
31.0,0,0,0,0,24,149,64,37,11,3,0,333,0,0
31.0,1,0,1,0,4,96,34,19,3,0,1,464,0,0
31.0,2,0,2,0,3,84,21,14,5,3,0,485,6,0
31.0,3,0,3,0,0,69,14,8,3,2,0,520,5,0
31.0,4,1,0,0,17,115,58,35,8,2,0,384,2,0
31.0,5,1,1,0,5,93,33,13,3,0,1,470,3,0
31.0,6,1,2,0,0,78,9,13,7,1,0,511,2,0
31.0,7,1,3,0,0,49,6,2,2,2,0,556,4,0
31.0,8,2,0,0,28,125,80,41,5,1,0,339,2,0
31.0,9,2,1,0,17,89,53,23,7,1,1,430,0,0
31.0,10,2,2,0,4,90,29,10,2,4,0,481,1,0
31.0,11,2,3,0,3,75,16,13,5,1,0,506,2,0
31.0,12,3,0,0,35,139,83,42,12,3,0,306,1,0
31.0,13,3,1,0,20,117,57,29,10,2,0,384,2,0
31.0,14,3,2,0,23,109,63,30,13,0,1,379,3,0
31.0,15,3,3,0,6,101,31,19,8,1,1,451,3,0
32.0,0,0,0,0,15,139,57,30,11,2,0,367,0,0
32.0,1,0,1,0,2,91,31,15,4,0,1,477,0,0
32.0,2,0,2,0,1,76,19,10,5,2,0,501,7,0
32.0,3,0,3,0,0,58,10,7,3,2,0,536,5,0
32.0,4,1,0,0,10,106,45,27,6,1,0,422,4,0
32.0,5,1,1,0,3,88,27,13,3,0,1,483,3,0
32.0,6,1,2,0,0,73,6,10,6,2,0,522,2,0
32.0,7,1,3,0,0,48,3,2,2,1,1,560,4,0
32.0,8,2,0,0,20,117,71,30,6,1,0,374,2,0
32.0,9,2,1,0,11,81,39,21,6,1,0,462,0,0
32.0,10,2,2,0,2,76,27,7,3,3,1,501,1,0
32.0,11,2,3,0,3,70,11,10,6,1,0,518,2,0
32.0,12,3,0,0,27,133,74,39,10,4,0,333,1,0
32.0,13,3,1,0,11,113,45,22,7,2,0,417,4,0
32.0,14,3,2,0,13,100,53,26,8,0,1,415,5,0
32.0,15,3,3,0,4,94,28,15,8,1,0,468,3,0
33.0,0,0,0,0,10,131,42,29,10,3,0,396,0,0
33.0,1,0,1,0,1,87,23,13,4,0,1,492,0,0
33.0,2,0,2,0,1,74,17,8,4,2,0,508,7,0
33.0,3,0,3,0,0,52,9,7,3,2,0,543,5,0
33.0,4,1,0,0,6,98,40,22,6,1,0,444,4,0
33.0,5,1,1,0,2,78,22,8,4,0,1,503,3,0
33.0,6,1,2,0,0,67,4,9,6,2,0,531,2,0
33.0,7,1,3,0,0,41,2,2,2,1,0,569,4,0
33.0,8,2,0,0,14,112,53,20,6,1,0,412,3,0
33.0,9,2,1,0,5,77,35,17,5,1,0,481,0,0
33.0,10,2,2,0,0,70,22,6,3,2,0,516,2,0
33.0,11,2,3,0,2,62,8,7,6,1,0,533,2,0
33.0,12,3,0,0,18,121,63,35,8,3,1,371,1,0
33.0,13,3,1,0,5,110,38,17,8,2,0,437,4,0
33.0,14,3,2,0,9,92,46,21,6,0,0,441,6,0
33.0,15,3,3,0,1,84,18,13,7,0,0,495,3,0
34.0,0,0,0,0,8,122,30,19,9,3,0,430,0,0
34.0,1,0,1,0,1,84,16,12,3,0,0,504,1,0
34.0,2,0,2,0,1,68,14,5,3,2,0,520,8,0
34.0,3,0,3,0,0,47,7,6,2,1,1,552,5,0
34.0,4,1,0,0,5,92,30,18,6,1,0,465,4,0
34.0,5,1,1,0,1,73,14,6,4,0,0,520,3,0
34.0,6,1,2,0,0,62,3,6,7,2,0,539,2,0
34.0,7,1,3,0,0,37,1,1,2,0,1,575,4,0
34.0,8,2,0,0,12,104,43,15,5,1,0,437,4,0
34.0,9,2,1,0,3,75,31,13,3,1,0,495,0,0
34.0,10,2,2,0,0,65,21,5,3,2,0,523,2,0
34.0,11,2,3,0,2,58,4,7,6,0,0,541,3,0
34.0,12,3,0,0,14,116,50,28,8,2,1,401,1,0
34.0,13,3,1,0,1,103,31,17,8,1,1,455,4,0
34.0,14,3,2,0,6,84,36,18,5,0,0,466,6,0
34.0,15,3,3,0,0,79,16,10,6,1,0,506,3,0
35.0,0,0,0,0,5,106,21,16,9,3,0,460,1,0
35.0,1,0,1,0,0,78,13,9,2,0,0,517,2,0
35.0,2,0,2,0,0,62,9,5,3,2,0,532,8,0
35.0,3,0,3,0,0,40,4,4,2,1,1,564,5,0
35.0,4,1,0,0,3,81,28,12,6,1,0,486,4,0
35.0,5,1,1,0,1,65,12,6,3,0,0,530,4,0
35.0,6,1,2,0,0,57,3,6,6,2,1,544,2,0
35.0,7,1,3,0,0,33,0,1,2,0,1,580,4,0
35.0,8,2,0,0,8,98,34,13,4,1,0,459,4,0
35.0,9,2,1,0,0,71,28,11,2,1,0,508,0,0
35.0,10,2,2,0,0,61,16,2,3,1,0,535,3,0
35.0,11,2,3,0,1,51,4,5,5,0,0,552,3,0
35.0,12,3,0,0,11,104,48,23,7,0,2,425,1,0
35.0,13,3,1,0,0,93,26,12,10,0,0,475,5,0
35.0,14,3,2,0,4,75,30,16,5,0,0,485,6,0
35.0,15,3,3,0,0,71,13,4,6,1,0,523,3,0
36.0,0,0,0,0,4,103,18,16,8,2,1,468,1,0
36.0,1,0,1,0,0,73,8,6,2,0,0,530,2,0
36.0,2,0,2,0,0,56,6,4,3,2,0,542,8,0
36.0,3,0,3,0,0,37,3,2,1,0,1,571,6,0
36.0,4,1,0,0,1,74,21,8,4,1,0,506,6,0
36.0,5,1,1,0,0,56,7,5,3,0,0,546,4,0
36.0,6,1,2,0,0,48,2,5,6,2,0,556,2,0
36.0,7,1,3,0,0,29,0,1,2,0,1,584,4,0
36.0,8,2,0,0,6,92,29,11,4,1,0,474,4,0
36.0,9,2,1,0,0,66,20,9,1,1,0,523,1,0
36.0,10,2,2,0,0,51,13,1,3,1,0,549,3,0
36.0,11,2,3,0,0,46,5,4,5,0,0,558,3,0
36.0,12,3,0,0,10,92,37,19,7,0,1,454,1,0
36.0,13,3,1,0,0,78,23,8,10,0,0,497,5,0
36.0,14,3,2,0,1,69,25,12,4,0,0,504,6,0
36.0,15,3,3,0,0,67,5,3,6,1,0,536,3,0
37.0,0,0,0,0,1,93,14,13,8,1,1,488,2,0
37.0,1,0,1,0,0,68,7,3,2,0,0,539,2,0
37.0,2,0,2,0,0,53,5,3,3,2,0,547,8,0
37.0,3,0,3,0,0,32,3,0,1,0,1,578,6,0
37.0,4,1,0,0,1,69,18,5,4,1,0,517,6,0
37.0,5,1,1,0,0,52,1,5,3,0,0,556,4,0
37.0,6,1,2,0,0,42,2,2,5,2,0,565,3,0
37.0,7,1,3,0,0,27,0,1,1,0,0,588,4,0
37.0,8,2,0,0,3,87,20,11,4,1,0,491,4,0
37.0,9,2,1,0,0,59,14,8,1,1,0,537,1,0
37.0,10,2,2,0,0,46,9,1,2,1,0,559,3,0
37.0,11,2,3,0,0,40,3,2,5,0,0,568,3,0
37.0,12,3,0,0,7,90,27,14,7,0,0,475,1,0
37.0,13,3,1,0,0,71,19,4,8,1,0,512,6,0
37.0,14,3,2,0,1,65,12,9,4,0,0,524,6,0
37.0,15,3,3,0,0,61,4,2,4,1,0,545,4,0
38.0,0,0,0,0,0,83,14,8,8,0,1,505,2,0
38.0,1,0,1,0,0,62,3,2,1,0,0,551,2,0
38.0,2,0,2,0,0,52,3,1,2,2,0,553,8,0
38.0,3,0,3,0,0,30,2,0,1,0,1,581,6,0
38.0,4,1,0,0,1,61,13,2,4,1,0,533,6,0
38.0,5,1,1,0,0,48,1,3,3,0,0,562,4,0
38.0,6,1,2,0,0,38,1,1,4,1,0,571,5,0
38.0,7,1,3,0,0,24,0,0,1,0,0,592,4,0
38.0,8,2,0,0,0,77,18,10,3,1,0,507,5,0
38.0,9,2,1,0,0,56,11,6,1,0,0,546,1,0
38.0,10,2,2,0,0,41,7,1,1,1,0,567,3,0
38.0,11,2,3,0,0,36,2,0,5,0,0,575,3,0
38.0,12,3,0,0,4,83,25,12,6,1,0,489,1,0
38.0,13,3,1,0,0,62,15,3,6,1,0,528,6,0
38.0,14,3,2,0,1,58,8,8,4,0,0,536,6,0
38.0,15,3,3,0,0,53,3,2,3,1,0,555,4,0
39.0,0,0,0,0,0,76,14,5,7,0,0,517,2,0
39.0,1,0,1,0,0,54,1,1,1,0,0,562,2,0
39.0,2,0,2,0,0,45,2,1,2,1,0,562,8,0
39.0,3,0,3,0,0,26,1,0,1,0,1,586,6,0
39.0,4,1,0,0,0,53,9,3,4,1,0,545,6,0
39.0,5,1,1,0,0,43,1,2,3,0,0,568,4,0
39.0,6,1,2,0,0,34,0,0,3,1,0,578,5,0
39.0,7,1,3,0,0,21,0,0,1,0,0,595,4,0
39.0,8,2,0,0,0,71,13,6,4,1,0,521,5,0
39.0,9,2,1,0,0,54,7,6,1,0,0,552,1,0
39.0,10,2,2,0,0,36,5,1,1,1,0,574,3,0
39.0,11,2,3,0,0,34,2,0,4,0,0,578,3,0
39.0,12,3,0,0,2,80,18,8,5,0,0,505,3,0
39.0,13,3,1,0,0,58,6,2,7,1,0,541,6,0
39.0,14,3,2,0,0,53,7,7,3,0,0,545,6,0
39.0,15,3,3,0,0,47,2,2,3,1,0,562,4,0
40.0,0,0,0,0,0,68,12,4,5,0,0,530,2,0
40.0,1,0,1,0,0,50,1,1,1,0,0,566,2,0
40.0,2,0,2,0,0,39,0,0,2,1,0,571,8,0
40.0,3,0,3,0,0,24,1,0,1,0,1,588,6,0
40.0,4,1,0,0,0,50,5,2,4,1,0,553,6,0
40.0,5,1,1,0,0,33,1,2,2,0,0,579,4,0
40.0,6,1,2,0,0,31,0,0,2,1,0,582,5,0
40.0,7,1,3,0,0,17,0,0,1,0,0,599,4,0
40.0,8,2,0,0,0,65,10,6,4,1,0,530,5,0
40.0,9,2,1,0,0,51,5,5,1,0,0,558,1,0
40.0,10,2,2,0,0,34,4,1,1,1,0,577,3,0
40.0,11,2,3,0,0,31,2,0,4,0,0,581,3,0
40.0,12,3,0,0,0,75,14,6,4,0,0,519,3,0
40.0,13,3,1,0,0,52,4,0,6,1,0,552,6,0
40.0,14,3,2,0,0,53,6,4,3,0,0,549,6,0
40.0,15,3,3,0,0,44,0,0,3,1,0,569,4,0
41.0,0,0,0,0,0,64,7,4,4,0,0,539,3,0
41.0,1,0,1,0,0,42,1,1,1,0,0,574,2,0
41.0,2,0,2,0,0,35,0,0,2,1,0,575,8,0
41.0,3,0,3,0,0,22,1,0,0,0,1,591,6,0
41.0,4,1,0,0,0,45,3,2,3,1,0,561,6,0
41.0,5,1,1,0,0,31,1,1,2,0,0,582,4,0
41.0,6,1,2,0,0,24,0,0,2,1,0,589,5,0
41.0,7,1,3,0,0,12,0,0,1,0,0,604,4,0
41.0,8,2,0,0,0,57,9,5,4,1,0,540,5,0
41.0,9,2,1,0,0,42,4,4,1,0,0,569,1,0
41.0,10,2,2,0,0,32,3,1,1,1,0,580,3,0
41.0,11,2,3,0,0,26,1,0,3,0,0,588,3,0
41.0,12,3,0,0,0,70,13,3,4,0,0,528,3,0
41.0,13,3,1,0,0,47,2,0,6,1,0,559,6,0
41.0,14,3,2,0,0,51,5,4,3,0,0,552,6,0
41.0,15,3,3,0,0,38,0,0,3,0,0,575,5,0
42.0,0,0,0,0,0,62,5,4,4,0,0,543,3,0
42.0,1,0,1,0,0,36,1,1,1,0,0,580,2,0
42.0,2,0,2,0,0,31,0,0,2,1,0,579,8,0
42.0,3,0,3,0,0,19,1,0,0,0,1,594,6,0
42.0,4,1,0,0,0,40,2,2,3,0,1,567,6,0
42.0,5,1,1,0,0,26,1,0,2,0,0,588,4,0
42.0,6,1,2,0,0,19,0,0,2,0,0,594,6,0
42.0,7,1,3,0,0,9,0,0,1,0,0,607,4,0
42.0,8,2,0,0,0,53,8,4,1,1,0,548,6,0
42.0,9,2,1,0,0,38,4,2,1,0,0,575,1,0
42.0,10,2,2,0,0,29,2,1,0,0,0,585,4,0
42.0,11,2,3,0,0,24,1,0,2,0,0,591,3,0
42.0,12,3,0,0,0,63,10,1,4,0,0,540,3,0
42.0,13,3,1,0,0,42,1,0,5,0,0,566,7,0
42.0,14,3,2,0,0,47,5,3,3,0,0,557,6,0
42.0,15,3,3,0,0,34,0,0,3,0,0,579,5,0
43.0,0,0,0,0,0,53,4,3,1,0,0,557,3,0
43.0,1,0,1,0,0,32,0,0,0,0,0,587,2,0
43.0,2,0,2,0,0,27,0,0,2,1,0,583,8,0
43.0,3,0,3,0,0,19,0,0,0,0,1,595,6,0
43.0,4,1,0,0,0,39,0,1,2,0,1,572,6,0
43.0,5,1,1,0,0,23,1,0,2,0,0,591,4,0
43.0,6,1,2,0,0,10,0,0,2,0,0,603,6,0
43.0,7,1,3,0,0,7,0,0,1,0,0,609,4,0
43.0,8,2,0,0,0,46,5,4,0,1,0,559,6,0
43.0,9,2,1,0,0,33,4,2,1,0,0,580,1,0
43.0,10,2,2,0,0,26,2,1,0,0,0,588,4,0
43.0,11,2,3,0,0,20,1,0,1,0,0,596,3,0
43.0,12,3,0,0,0,55,7,0,4,0,0,552,3,0
43.0,13,3,1,0,0,37,1,0,3,1,0,572,7,0
43.0,14,3,2,0,0,42,2,3,3,0,0,565,6,0
43.0,15,3,3,0,0,32,0,0,3,0,0,581,5,0
44.0,0,0,0,0,0,50,3,1,1,0,0,563,3,0
44.0,1,0,1,0,0,29,0,0,0,0,0,590,2,0
44.0,2,0,2,0,0,25,0,0,1,0,0,586,9,0
44.0,3,0,3,0,0,14,0,0,0,0,0,601,6,0
44.0,4,1,0,0,0,32,0,0,3,0,1,579,6,0
44.0,5,1,1,0,0,19,0,0,2,0,0,596,4,0
44.0,6,1,2,0,0,6,0,0,2,0,0,607,6,0
44.0,7,1,3,0,0,5,0,0,0,0,0,612,4,0
44.0,8,2,0,0,0,39,3,1,0,1,0,571,6,0
44.0,9,2,1,0,0,30,1,1,0,0,0,587,2,0
44.0,10,2,2,0,0,21,0,1,0,0,0,595,4,0
44.0,11,2,3,0,0,17,0,0,1,0,0,600,3,0
44.0,12,3,0,0,0,48,5,0,4,0,0,561,3,0
44.0,13,3,1,0,0,35,1,0,3,1,0,574,7,0
44.0,14,3,2,0,0,42,0,3,3,0,0,567,6,0
44.0,15,3,3,0,0,28,0,0,3,0,0,585,5,0
45.0,0,0,0,0,0,45,2,0,1,0,0,570,3,0
45.0,1,0,1,0,0,25,0,0,0,0,0,594,2,0
45.0,2,0,2,0,0,22,0,0,1,0,0,589,9,0
45.0,3,0,3,0,0,9,0,0,0,0,0,606,6,0
45.0,4,1,0,0,0,29,0,0,3,0,1,582,6,0
45.0,5,1,1,0,0,17,0,0,2,0,0,598,4,0
45.0,6,1,2,0,0,5,0,0,2,0,0,608,6,0
45.0,7,1,3,0,0,5,0,0,0,0,0,612,4,0
45.0,8,2,0,0,0,34,1,1,0,1,0,578,6,0
45.0,9,2,1,0,0,27,0,1,0,0,0,591,2,0
45.0,10,2,2,0,0,18,0,0,0,0,0,599,4,0
45.0,11,2,3,0,0,15,0,0,1,0,0,602,3,0
45.0,12,3,0,0,0,42,4,0,3,0,0,568,4,0
45.0,13,3,1,0,0,28,1,0,3,1,0,581,7,0
45.0,14,3,2,0,0,40,0,2,2,0,0,571,6,0
45.0,15,3,3,0,0,23,0,0,3,0,0,590,5,0
46.0,0,0,0,0,0,40,2,0,1,0,0,575,3,0
46.0,1,0,1,0,0,19,0,0,0,0,0,600,2,0
46.0,2,0,2,0,0,17,0,0,1,0,0,594,9,0
46.0,3,0,3,0,0,8,0,0,0,0,0,607,6,0
46.0,4,1,0,0,0,25,0,0,3,0,1,586,6,0
46.0,5,1,1,0,0,13,0,0,2,0,0,602,4,0
46.0,6,1,2,0,0,3,0,0,2,0,0,610,6,0
46.0,7,1,3,0,0,5,0,0,0,0,0,612,4,0
46.0,8,2,0,0,0,29,1,0,0,1,0,584,6,0
46.0,9,2,1,0,0,25,0,0,0,0,0,594,2,0
46.0,10,2,2,0,0,18,0,0,0,0,0,599,4,0
46.0,11,2,3,0,0,9,0,0,1,0,0,608,3,0
46.0,12,3,0,0,0,39,3,0,3,0,0,572,4,0
46.0,13,3,1,0,0,25,0,0,3,1,0,585,7,0
46.0,14,3,2,0,0,33,0,1,1,0,0,580,6,0
46.0,15,3,3,0,0,20,0,0,3,0,0,593,5,0
47.0,0,0,0,0,0,39,1,0,1,0,0,577,3,0
47.0,1,0,1,0,0,18,0,0,0,0,0,601,2,0
47.0,2,0,2,0,0,14,0,0,1,0,0,597,9,0
47.0,3,0,3,0,0,7,0,0,0,0,0,608,6,0
47.0,4,1,0,0,0,20,0,0,3,0,0,592,6,0
47.0,5,1,1,0,0,12,0,0,2,0,0,603,4,0
47.0,6,1,2,0,0,2,0,0,2,0,0,611,6,0
47.0,7,1,3,0,0,5,0,0,0,0,0,612,4,0
47.0,8,2,0,0,0,25,1,0,0,0,0,588,7,0
47.0,9,2,1,0,0,22,0,0,0,0,0,597,2,0
47.0,10,2,2,0,0,16,0,0,0,0,0,601,4,0
47.0,11,2,3,0,0,7,0,0,0,0,0,611,3,0
47.0,12,3,0,0,0,35,2,0,2,0,0,578,4,0
47.0,13,3,1,0,0,22,0,0,3,1,0,588,7,0
47.0,14,3,2,0,0,27,0,1,1,0,0,586,6,0
47.0,15,3,3,0,0,17,0,0,2,0,0,597,5,0
48.0,0,0,0,0,0,34,1,0,1,0,0,582,3,0
48.0,1,0,1,0,0,14,0,0,0,0,0,605,2,0
48.0,2,0,2,0,0,11,0,0,1,0,0,600,9,0
48.0,3,0,3,0,0,7,0,0,0,0,0,608,6,0
48.0,4,1,0,0,0,16,0,0,2,0,0,596,7,0
48.0,5,1,1,0,0,9,0,0,2,0,0,606,4,0
48.0,6,1,2,0,0,1,0,0,2,0,0,612,6,0
48.0,7,1,3,0,0,5,0,0,0,0,0,612,4,0
48.0,8,2,0,0,0,16,1,0,0,0,0,597,7,0
48.0,9,2,1,0,0,18,0,0,0,0,0,601,2,0
48.0,10,2,2,0,0,15,0,0,0,0,0,602,4,0
48.0,11,2,3,0,0,4,0,0,0,0,0,614,3,0
48.0,12,3,0,0,0,30,2,0,2,0,0,583,4,0
48.0,13,3,1,0,0,20,0,0,2,1,0,591,7,0
48.0,14,3,2,0,0,26,0,1,1,0,0,587,6,0
48.0,15,3,3,0,0,10,0,0,2,0,0,604,5,0
49.0,0,0,0,0,0,27,0,0,1,0,0,590,3,0
49.0,1,0,1,0,0,9,0,0,0,0,0,610,2,0
49.0,2,0,2,0,0,10,0,0,1,0,0,601,9,0
49.0,3,0,3,0,0,4,0,0,0,0,0,611,6,0
49.0,4,1,0,0,0,13,0,0,2,0,0,599,7,0
49.0,5,1,1,0,0,8,0,0,2,0,0,607,4,0
49.0,6,1,2,0,0,1,0,0,2,0,0,612,6,0
49.0,7,1,3,0,0,5,0,0,0,0,0,612,4,0
49.0,8,2,0,0,0,16,0,0,0,0,0,598,7,0
49.0,9,2,1,0,0,14,0,0,0,0,0,605,2,0
49.0,10,2,2,0,0,11,0,0,0,0,0,606,4,0
49.0,11,2,3,0,0,3,0,0,0,0,0,615,3,0
49.0,12,3,0,0,0,24,1,0,2,0,0,590,4,0
49.0,13,3,1,0,0,18,0,0,1,1,0,594,7,0
49.0,14,3,2,0,0,25,0,1,0,0,0,589,6,0
49.0,15,3,3,0,0,10,0,0,1,0,0,605,5,0
50.0,0,0,0,0,0,25,0,0,1,0,0,592,3,0
50.0,1,0,1,0,0,8,0,0,0,0,0,611,2,0
50.0,2,0,2,0,0,7,0,0,1,0,0,604,9,0
50.0,3,0,3,0,0,3,0,0,0,0,0,612,6,0
50.0,4,1,0,0,0,12,0,0,2,0,0,600,7,0
50.0,5,1,1,0,0,6,0,0,2,0,0,609,4,0
50.0,6,1,2,0,0,1,0,0,2,0,0,612,6,0
50.0,7,1,3,0,0,3,0,0,0,0,0,614,4,0
50.0,8,2,0,0,0,15,0,0,0,0,0,599,7,0
50.0,9,2,1,0,0,13,0,0,0,0,0,606,2,0
50.0,10,2,2,0,0,8,0,0,0,0,0,609,4,0
50.0,11,2,3,0,0,3,0,0,0,0,0,615,3,0
50.0,12,3,0,0,0,22,0,0,2,0,0,593,4,0
50.0,13,3,1,0,0,13,0,0,0,1,0,599,8,0
50.0,14,3,2,0,0,23,0,1,0,0,0,591,6,0
50.0,15,3,3,0,0,7,0,0,1,0,0,608,5,0
51.0,0,0,0,0,0,21,0,0,1,0,0,596,3,0
51.0,1,0,1,0,0,4,0,0,0,0,0,615,2,0
51.0,2,0,2,0,0,4,0,0,1,0,0,607,9,0
51.0,3,0,3,0,0,3,0,0,0,0,0,612,6,0
51.0,4,1,0,0,0,9,0,0,2,0,0,603,7,0
51.0,5,1,1,0,0,6,0,0,1,0,0,610,4,0
51.0,6,1,2,0,0,1,0,0,2,0,0,612,6,0
51.0,7,1,3,0,0,0,0,0,0,0,0,617,4,0
51.0,8,2,0,0,0,9,0,0,0,0,0,605,7,0
51.0,9,2,1,0,0,9,0,0,0,0,0,610,2,0
51.0,10,2,2,0,0,7,0,0,0,0,0,610,4,0
51.0,11,2,3,0,0,3,0,0,0,0,0,615,3,0
51.0,12,3,0,0,0,19,0,0,2,0,0,596,4,0
51.0,13,3,1,0,0,11,0,0,0,0,0,601,9,0
51.0,14,3,2,0,0,18,0,0,0,0,0,597,6,0
51.0,15,3,3,0,0,5,0,0,0,0,0,611,5,0
52.0,0,0,0,0,0,17,0,0,1,0,0,600,3,0
52.0,1,0,1,0,0,3,0,0,0,0,0,616,2,0
52.0,2,0,2,0,0,1,0,0,1,0,0,610,9,0
52.0,3,0,3,0,0,2,0,0,0,0,0,613,6,0
52.0,4,1,0,0,0,9,0,0,2,0,0,603,7,0
52.0,5,1,1,0,0,4,0,0,1,0,0,612,4,0
52.0,6,1,2,0,0,0,0,0,1,0,0,614,6,0
52.0,7,1,3,0,0,0,0,0,0,0,0,617,4,0
52.0,8,2,0,0,0,9,0,0,0,0,0,605,7,0
52.0,9,2,1,0,0,7,0,0,0,0,0,612,2,0
52.0,10,2,2,0,0,5,0,0,0,0,0,612,4,0
52.0,11,2,3,0,0,2,0,0,0,0,0,616,3,0
52.0,12,3,0,0,0,17,0,0,2,0,0,598,4,0
52.0,13,3,1,0,0,9,0,0,0,0,0,603,9,0
52.0,14,3,2,0,0,17,0,0,0,0,0,598,6,0
52.0,15,3,3,0,0,5,0,0,0,0,0,611,5,0
53.0,0,0,0,0,0,15,0,0,1,0,0,602,3,0
53.0,1,0,1,0,0,2,0,0,0,0,0,617,2,0
53.0,2,0,2,0,0,1,0,0,1,0,0,610,9,0
53.0,3,0,3,0,0,2,0,0,0,0,0,613,6,0
53.0,4,1,0,0,0,9,0,0,2,0,0,603,7,0
53.0,5,1,1,0,0,3,0,0,1,0,0,613,4,0
53.0,6,1,2,0,0,0,0,0,1,0,0,614,6,0
53.0,7,1,3,0,0,0,0,0,0,0,0,617,4,0
53.0,8,2,0,0,0,7,0,0,0,0,0,607,7,0
53.0,9,2,1,0,0,5,0,0,0,0,0,614,2,0
53.0,10,2,2,0,0,4,0,0,0,0,0,613,4,0
53.0,11,2,3,0,0,2,0,0,0,0,0,616,3,0
