time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,616,5,0,0,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,579,35,1,4,2,0,0,0,0,0,0
8.0,3,0,3,416,143,17,30,14,0,0,0,1,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,608,7,1,4,0,0,0,0,1,0,0
8.0,6,1,2,550,44,13,6,8,0,0,0,0,0,0
8.0,7,1,3,90,293,61,96,59,2,0,0,20,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
8.0,10,2,2,599,20,1,1,0,0,0,0,0,0,0
8.0,11,2,3,395,167,15,29,11,0,0,0,4,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,606,14,0,0,1,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,615,6,0,0,0,0,0,0,0,0,0
9.0,2,0,2,480,129,2,5,4,0,0,0,1,0,0
9.0,3,0,3,344,172,31,45,24,0,0,0,5,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,603,10,1,5,1,0,0,0,1,0,0
9.0,6,1,2,533,52,15,10,8,0,0,0,3,0,0
9.0,7,1,3,48,269,85,110,72,2,0,0,35,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,620,0,1,0,0,0,0,0,0,0,0
9.0,10,2,2,580,34,2,4,1,0,0,0,0,0,0
9.0,11,2,3,360,179,24,35,17,0,0,0,6,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
